,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg,YFP_pp1@kt/YFP_pp1@cyto,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,condition,cell,Experiment
206,4_16,19,5290.0526315789475,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4732.920510246266,4351.315,9145.526315789471,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,7421.680269973315,4104.3975,1.2322716666723712,1.11771423587752,1.1024925934712748,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
207,4_17,8,5333.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4732.920510246266,4351.315,9556.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,7421.680269973315,4104.3975,1.2876632585028298,1.1269732902660698,1.142585427378516,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
208,4_18,8,5436.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C0_T0.tif,4732.920510246266,4351.315,8891.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z04_C1_T0.tif,7421.680269973315,4104.3975,1.1980440650311077,1.1485508764053067,1.0430918556961994,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
209,5_1,23,5623.521739130435,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,9217.217391304348,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.2321227138149584,1.186993438494286,1.0380198186924432,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
210,5_3,5,5558.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8220.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.0988986752924899,1.17328998326849,0.9365959745358392,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
211,5_4,8,5392.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8656.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.1572015555237163,1.1382565566911167,1.0166438741083752,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
212,5_5,42,5502.880952380952,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8401.142857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.1230329606910991,1.161529000206444,0.9668574443612662,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
213,5_6,10,5577.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8943.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.1955064743137147,1.177342652587879,1.0154278125284177,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
214,5_7,16,5976.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,9026.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.2066617542754159,1.2614065179427285,0.9566002213492619,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
215,5_8,24,5635.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,9154.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.2237054714128257,1.189416229935225,1.0288286308985948,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
216,5_9,10,5379.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,9221.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.2327486672116161,1.1355283925789759,1.085616771247645,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
217,5_10,10,5672.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8965.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.1984339833749642,1.1972471690888358,1.0009912859405896,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
218,5_11,10,5797.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,9236.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.2346736046765472,1.2237372732337994,1.0089368295646073,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
219,5_12,5,5678.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8998.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.2028452983987645,1.1984925205984396,1.0036318773171413,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
220,5_13,5,5577.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,9202.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.2301954515463258,1.1773004372824687,1.0449290704299348,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
221,5_14,8,5516.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8259.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.1040819704454552,1.1644036614796216,0.9481952066712717,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
222,5_15,14,5425.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8778.07142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.1734193446317784,1.1452258513075135,1.0246182823170435,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
223,5_16,8,5407.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C0_T0.tif,4737.618218230366,4343.99,8325.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z05_C1_T0.tif,7480.762498700758,4063.39,1.1128878909664504,1.1413699354651263,0.9750457379210106,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
224,6_1,11,5297.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,8142.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144444,4039.1225,1.0953755890180974,1.12252462921409,0.9758143033217895,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
225,6_2,21,5675.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,9045.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144444,4039.1225,1.2168597645134722,1.2026292752104892,1.0118328146473003,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
226,6_3,8,5701.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C0_T0.tif,4718.827420034938,4347.0125,7933.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z06_C1_T0.tif,7433.066869144444,4039.1225,1.067342072884267,1.2082185874807405,0.8834014672045268,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
